,wind_speed,generator_speed,power,environment_tmp,int_tmp
1715,0.366366954623555,1.0274900350638,0.331053905058769,1.63020302455994,0.741552798031003
1716,0.406934583884483,0.641928664336535,0.0767445471710087,1.61600046762895,0.722430840517812
1717,0.196720504986945,0.492357442933718,-0.0063301555300705,1.59864178693553,0.703308883004621
1718,0.0602657520183682,0.612014420055972,0.056731628664176,1.61600046762895,0.703308883004621
1719,0.661404258339397,0.678490518457224,0.108779277380423,1.63020302455994,0.686099121242749
1720,0.0639537183148161,0.64857627417666,0.0887663588735906,1.59864178693553,0.686099121242749
1721,-0.153636293175617,0.582100175775408,0.0447098169615939,1.61600046762895,0.686099121242749
1722,0.377430853512899,0.64857627417666,0.0907582769919523,1.59864178693553,0.666977163729558
1723,-0.22370765280813,0.402614710092028,-0.0443875087561783,1.59864178693553,0.686099121242749
1724,-0.0024296750212482,0.568804956095158,0.0507090056474829,1.59864178693553,0.666977163729558
1725,-0.0761890009502089,0.548862126574782,0.0237126565609826,1.59864178693553,0.666977163729558
1726,0.152464909429569,0.768233251298914,0.158858442309113,1.58443923000454,0.666977163729558
1727,0.0971454149828487,0.542214516734657,0.0257045746793442,1.61600046762895,0.686099121242749
1728,0.384806786105795,0.525595492134344,0.0216973041118169,1.59864178693553,0.686099121242749
1729,-0.220019686511682,0.302900562490149,-0.124486051445117,1.61600046762895,0.666977163729558
1730,0.252039999433666,0.841356959540292,0.208914172906999,1.58443923000454,0.666977163729558
1731,-0.0393093379857284,0.302900562490149,-0.116471510310063,1.59864178693553,0.666977163729558
1732,-0.0651251020608647,0.309548172330274,-0.112464239742535,1.59864178693553,0.666977163729558
1733,0.0123221901645439,0.356081441211151,-0.0844367801006479,1.59864178693553,0.666977163729558
1734,-0.618320046528069,-0.212289200119555,-0.430866492379929,1.61600046762895,0.666977163729558
1735,-0.149948326879169,0.146681731247207,-0.208591864701584,1.61600046762895,0.666977163729558
1736,-0.149948326879169,0.382671880571652,-0.0804295095331206,1.59864178693553,0.666977163729558
1737,0.196720504986945,0.678490518457224,0.106787359262062,1.59864178693553,0.666977163729558
1738,0.252039999433666,0.698433347977599,0.120801089083006,1.59864178693553,0.666977163729558
1739,-0.253211383179714,0.0237009492048906,-0.272661325120413,1.63020302455994,0.666977163729558
1740,0.0787055835006083,0.499005052773843,0.0056682218417073,1.64598364337215,0.762586951295513
1741,-0.16838815836141,0.339462416610838,-0.0864286982190095,1.64598364337215,0.798918670570576
1742,-0.0835649335431048,0.425881344532466,-0.0283584264860689,1.64598364337215,0.858196738861468
1743,0.178280673504705,0.718376177497975,0.134814818903949,1.63020302455994,0.837162585596958
1744,-0.201579855029442,0.346110026450963,-0.0984505099215916,1.64598364337215,0.818040628083767
1745,0.233600167951425,0.555509736414907,0.0477328456353426,1.64598364337215,0.837162585596958
1746,-0.0688130683573127,0.791499885739353,0.19288509063689,1.63020302455994,0.818040628083767
1747,0.0455138868325761,0.834709349700167,0.216928714042054,1.63020302455994,0.837162585596958
1748,0.100833381279297,0.362729051051276,-0.0804295095331206,1.64598364337215,0.894528458136531
1749,0.108209313872193,0.661871493856911,0.104772006812896,1.64598364337215,0.877318696374659
1750,-0.330658675405123,0.402614710092028,-0.0684076978305383,1.66334232406557,0.877318696374659
1751,0.329487291659074,0.628633444656285,0.0787598996201744,1.64598364337215,0.877318696374659
1752,0.429062381663171,0.921128277621794,0.260985255954051,1.64598364337215,0.894528458136531
1753,-0.142572394286273,0.449147978972904,-0.0343810495027621,1.64598364337215,0.798918670570576
1754,-0.216331720215234,0.356081441211151,-0.09645859180323,1.66334232406557,0.741552798031003
1755,0.126649145354433,0.389319490411777,-0.0744303208472316,1.61600046762895,0.741552798031003
1756,0.462254078331204,0.87791881366098,0.228927091413832,1.63020302455994,0.722430840517812
1757,-0.194203922436546,0.263014903449398,-0.14449896995195,1.63020302455994,0.722430840517812
1758,0.215160336469185,0.612014420055972,0.0507090056474829,1.59864178693553,0.722430840517812
1759,0.477005943516995,0.941071107142169,0.272983633325828,1.59864178693553,0.722430840517812
1760,-0.194203922436546,0.555509736414907,0.033719115814399,1.61600046762895,0.703308883004621
1761,-0.0983167987288969,0.382671880571652,-0.0704230502797042,1.59864178693553,0.703308883004621
1762,-0.0725010346537606,0.512300272454093,0.0076835742908731,1.59864178693553,0.703308883004621
1763,0.307359493880386,0.891214033341231,0.244956173683941,1.59864178693553,0.703308883004621
1764,-0.0577491694679685,0.332814806770713,-0.09645859180323,1.58443923000454,0.703308883004621
1765,0.0086342238680959,0.216481634568522,-0.176557134492169,1.59864178693553,0.703308883004621
1766,-0.256899349476162,0.146681731247207,-0.212599135269111,1.61600046762895,0.703308883004621
1767,-0.282715113551298,0.445824174052841,-0.0323656970535962,1.58443923000454,0.686099121242749
1768,0.24466406684077,0.412586124852215,-0.0483947793237058,1.58443923000454,0.686099121242749
1769,-0.0688130683573127,-0.0760131983969878,-0.338746137988408,1.59864178693553,0.666977163729558
1770,-0.29746697873709,0.0303485590450157,-0.280675866255468,1.58443923000454,0.703308883004621
1771,-0.124132562804033,0.17659597552777,-0.186563593745585,1.56708054931111,0.703308883004621
1772,-0.0725010346537606,0.153329341087332,-0.208591864701584,1.61600046762895,0.686099121242749
1773,0.347927123141315,0.605366810215847,0.0547162762150102,1.59864178693553,0.666977163729558
1774,-0.20526782132589,0.0968246574462675,-0.234627406225109,1.59864178693553,0.686099121242749
1775,0.0639537183148161,0.562157346255032,0.0437255750678152,1.56708054931111,0.666977163729558
1776,-0.323282742812227,0.854652179220542,0.22693517329547,1.56708054931111,0.666977163729558
1777,0.35530305573421,0.984280571102984,0.299019174849354,1.58443923000454,0.686099121242749
1778,0.141401010540225,0.728347592258163,0.140837441920642,1.58443923000454,0.666977163729558
1779,0.207784403876289,1.13717559742586,0.411175882078512,1.58443923000454,0.686099121242749
1780,0.654028325746501,1.23688974502774,0.639449698442747,1.58443923000454,0.722430840517812
1781,0.547077303149508,1.23688974502774,0.671484428652162,1.58443923000454,0.798918670570576
1782,0.484381876109891,1.15711842694624,0.427181530017818,1.59864178693553,0.837162585596958
1783,-0.0208695065034883,1.11390896298543,0.397138717926764,1.58443923000454,0.858196738861468
1784,0.978569359833927,1.30004203850893,1.19517141913482,1.61600046762895,0.877318696374659
1785,1.07076851724513,1.18038506138668,0.629443239189331,1.61600046762895,0.877318696374659
1786,0.779419179825734,1.27345159914843,1.0589945228313,1.61600046762895,0.798918670570576
1787,0.587644932410436,1.28674681882868,0.99492506241247,1.63020302455994,0.762586951295513
1788,0.517573572777923,1.26348018438824,0.723555511699213,1.61600046762895,0.818040628083767
1789,0.801546977604422,1.23688974502774,1.01093071035178,1.64598364337215,0.837162585596958
1790,0.145088976836673,1.05075666950424,0.351090257896406,1.63020302455994,0.781708908808704
1791,0.181968639801153,1.22027072042743,0.445202530406288,1.64598364337215,0.781708908808704
1792,0.904810033904967,1.27345159914843,0.820690812882844,1.63020302455994,0.798918670570576
1793,0.366366954623555,0.984280571102984,0.303026445416882,1.63020302455994,0.762586951295513
1794,0.218848302765634,0.612014420055972,0.0667380879175923,1.61600046762895,0.741552798031003
1795,-0.0503732368750726,0.419233734692341,-0.0524020498912331,1.63020302455994,0.722430840517812
1796,0.178280673504705,0.226453049328709,-0.164535322789587,1.63020302455994,0.722430840517812
1797,-0.0282454390963846,0.605366810215847,0.0587235467825376,1.63020302455994,0.722430840517812
1798,0.392182718698691,0.854652179220542,0.210906091025361,1.63020302455994,0.722430840517812
1799,0.783107146122182,0.927775887461919,0.252970714818996,1.61600046762895,0.722430840517812
1800,0.421686449070275,0.754938031618664,0.162865712876641,1.63020302455994,0.722430840517812
1801,-0.0282454390963846,0.582100175775408,0.0467017350799554,1.63020302455994,0.722430840517812
1802,0.277855763508802,1.08399471870486,0.375110446970766,1.59864178693553,0.722430840517812
1803,0.395870684995139,0.927775887461919,0.256977985386523,1.61600046762895,0.741552798031003
1804,0.469630010924099,0.86462359398073,0.20291498422111,1.63020302455994,0.722430840517812
1805,0.141401010540225,0.784852275899227,0.172872172130057,1.61600046762895,0.722430840517812
1806,0.0307620216467839,0.748290421778539,0.154851171741586,1.63020302455994,0.722430840517812
1807,0.661404258339397,1.24353735486787,0.447217882855454,1.61600046762895,0.722430840517812
1808,0.285231696101698,1.25018496470799,0.445202530406288,1.61600046762895,0.722430840517812
1809,0.122961179057985,0.884566423501105,0.238956984998052,1.59864178693553,0.722430840517812
1810,0.539701370556612,1.00754720554342,0.305041797866048,1.58443923000454,0.722430840517812
1811,1.2219751353995,1.22359452534749,1.02695979262188,1.58443923000454,0.722430840517812
1812,0.5618291683353,1.08399471870486,0.335061175626296,1.56708054931111,0.722430840517812
1813,0.838426640568902,1.26348018438824,0.579364074260641,1.58443923000454,0.722430840517812
1814,1.17771953984212,1.12720418266568,0.383124988105821,1.59864178693553,0.722430840517812
1815,0.24466406684077,1.18038506138668,0.447217882855454,1.59864178693553,0.722430840517812
1816,0.606084763892676,1.28674681882868,1.16913587761129,1.58443923000454,0.722430840517812
1817,0.395870684995139,1.26348018438824,1.15310679534118,1.59864178693553,0.722430840517812
1818,0.580268999817541,1.22359452534749,0.429196882466983,1.59864178693553,0.722430840517812
1819,0.713035786489669,1.28009920898856,1.20918514895576,1.58443923000454,0.722430840517812
1820,0.211472370172737,0.977632961262859,0.295011904281827,1.58443923000454,0.722430840517812
1821,0.856866472051143,1.27345159914843,0.6694925105338,1.59864178693553,0.741552798031003
1822,0.266791864619458,0.857975984140604,0.22693517329547,1.58443923000454,0.722430840517812
1823,0.111897280168641,0.821414130019916,0.204906902339472,1.59864178693553,0.722430840517812
1824,0.222536269062082,1.08399471870486,0.369111258284877,1.59864178693553,0.703308883004621
1825,-0.290091046144195,0.382671880571652,-0.064400427263011,1.59864178693553,0.722430840517812
1826,-0.18682798984365,0.784852275899227,0.172872172130057,1.58443923000454,0.722430840517812
1827,-0.367538338369603,0.0469675836453289,-0.250633054164415,1.59864178693553,0.703308883004621
1828,-0.179452057250753,0.512300272454093,0.0116908448584005,1.61600046762895,0.703308883004621
1829,0.296295594991042,0.548862126574782,0.0377263863819263,1.55129993049891,0.703308883004621
1830,0.834738674272454,0.685138128297349,0.0867510064244248,1.56708054931111,0.703308883004621
1831,-0.0319334053928325,0.455795588813029,-0.0243511559185416,1.58443923000454,0.703308883004621
1832,-0.0098056076141441,0.598719200375722,0.062730817350065,1.56708054931111,0.703308883004621
1833,0.727787651675461,0.990928180943109,0.307033715984409,1.56708054931111,0.703308883004621
1834,-0.0393093379857284,0.582100175775408,0.0487170875291212,1.56708054931111,0.703308883004621
1835,0.126649145354433,0.854652179220542,0.208914172906999,1.56708054931111,0.703308883004621
1836,0.384806786105795,1.13717559742586,0.411175882078512,1.55129993049891,0.762586951295513
1837,0.141401010540225,0.854652179220542,0.216928714042054,1.56708054931111,0.818040628083767
1838,0.517573572777923,1.15047081710611,0.39915407037593,1.59864178693553,0.837162585596958
1839,0.388494752402243,1.22359452534749,0.455208989659705,1.58443923000454,0.858196738861468
1840,0.5618291683353,0.489033638013656,-0.0083455079792362,1.59864178693553,0.858196738861468
1841,-0.157324259472065,0.445824174052841,-0.040380238188651,1.59864178693553,0.894528458136531
1842,0.163528808318913,0.628633444656285,0.080751817738536,1.61600046762895,0.894528458136531
1843,-0.275339180958402,0.289605342809899,-0.130485240131006,1.61600046762895,0.913650415649722
1844,0.170904740911809,0.518947882294219,0.0136827629767621,1.59864178693553,0.894528458136531
1845,-0.18682798984365,0.103472267286393,-0.238634676792637,1.64598364337215,0.913650415649722
1846,0.325799325362626,0.425881344532466,-0.0503866974420673,1.63020302455994,0.913650415649722
1847,0.207784403876289,0.518947882294219,0.0056682218417073,1.63020302455994,0.894528458136531
1848,-0.459737495780804,0.233100659168834,-0.158536134103698,1.58443923000454,0.818040628083767
1849,-0.0540612031715205,0.449147978972904,-0.0363729676211237,1.56708054931111,0.781708908808704
1850,0.329487291659074,1.10061374330517,0.39915407037593,1.55129993049891,0.762586951295513
1851,0.617148662782021,0.964337741582607,0.268976362758301,1.51973869287449,0.741552798031003
1852,0.233600167951425,0.811442715259728,0.184870549501835,1.51973869287449,0.722430840517812
1853,-0.474489360966596,0.449147978972904,-0.0243511559185416,1.51973869287449,0.722430840517812
1854,-0.382290203555395,0.661871493856911,0.0947655475594797,1.47239683643787,0.703308883004621
1855,0.344239156844867,1.04078525474405,0.323062798254519,1.48817745525008,0.703308883004621
1856,0.255727965730114,0.568804956095158,0.0257045746793442,1.47239683643787,0.703308883004621
1857,-0.267963248365506,0.0835294377660174,-0.254640324731942,1.48817745525008,0.703308883004621
1858,0.0196981227574401,0.718376177497975,0.118809170964644,1.48817745525008,0.686099121242749
1859,0.856866472051143,1.1870326712268,0.411175882078512,1.47239683643787,0.703308883004621
1860,0.329487291659074,0.891214033341231,0.258969903504885,1.44241366069468,0.703308883004621
1861,0.0860815160935045,1.06405188918449,0.339068446193824,1.47239683643787,0.686099121242749
1862,-0.312218843922883,0.159976950927457,-0.210583782819945,1.48817745525008,0.703308883004621
1863,-0.120444596507585,0.871271203820855,0.230942443862998,1.47239683643787,0.703308883004621
1864,-0.094628832432449,0.625309639736222,0.0927736294411181,1.47239683643787,0.686099121242749
1865,0.0381379542396802,1.02084242522367,0.331053905058769,1.47239683643787,0.686099121242749
1866,0.193032538690497,0.568804956095158,0.0417336569494537,1.47239683643787,0.666977163729558
1867,-0.0503732368750726,0.784852275899227,0.158858442309113,1.45819427950689,0.666977163729558
1868,0.499133741295684,0.921128277621794,0.238956984998052,1.44241366069468,0.666977163729558
1869,0.027074055350336,0.907833057941544,0.252970714818996,1.42505498000125,0.666977163729558
1870,0.631900527967812,1.24353735486787,0.493266342885813,1.42505498000125,0.666977163729558
1871,0.392182718698691,1.22359452534749,0.431188800585345,1.40927436118905,0.645943010465048
1872,0.425374415366723,1.20032789090705,0.427181530017818,1.40927436118905,0.666977163729558
1873,0.731475617971909,1.25018496470799,0.713549052445797,1.39349374237684,0.666977163729558
1874,0.134025077947329,1.13717559742586,0.393131447359237,1.40927436118905,0.666977163729558
1875,0.22622423535853,1.19368028106693,0.437187989271234,1.37929118544585,0.645943010465048
1876,0.491757808702788,1.01419481538355,0.30103452729852,1.37929118544585,0.626821052951856
1877,0.679844089821637,1.24353735486787,0.56134307387217,1.37929118544585,0.666977163729558
1878,0.672468157228741,1.1338517925058,0.39915407037593,1.37929118544585,0.645943010465048
1879,0.52494950537082,1.25018496470799,0.737569241520157,1.36351056663365,0.626821052951856
1880,0.340551190548418,0.970985351422734,0.276990903893356,1.36351056663365,0.626821052951856
1881,0.484381876109891,1.27345159914843,0.798662541926846,1.36351056663365,0.626821052951856
1882,0.853178505754694,1.10061374330517,0.383124988105821,1.34615188594022,0.626821052951856
1883,0.170904740911809,0.957690131742482,0.280998174460883,1.34615188594022,0.626821052951856
1884,0.410622550180931,1.13717559742586,0.39915407037593,1.34615188594022,0.607699095438665
1885,0.399558651291587,0.970985351422734,0.293019986163465,1.34615188594022,0.626821052951856
1886,0.495445774999236,1.11390896298543,0.375110446970766,1.33037126712801,0.626821052951856
1887,-0.183140023547202,0.40593851501209,-0.0483947793237058,1.36351056663365,0.626821052951856
1888,0.211472370172737,0.721699982418038,0.142829360039004,1.36351056663365,0.626821052951856
1889,0.248352033137218,0.721699982418038,0.130807548336422,1.34615188594022,0.607699095438665
1890,0.513885606481476,1.25018496470799,0.489259072318285,1.3145906483158,0.626821052951856
1891,0.0381379542396802,0.64857627417666,0.0787598996201744,1.33037126712801,0.703308883004621
1892,0.956441562055239,1.22027072042743,0.796670623808484,1.33037126712801,0.762586951295513
1893,0.148776943133121,0.828061739860041,0.208914172906999,1.33037126712801,0.781708908808704
1894,-0.183140023547202,0.412586124852215,-0.0363729676211237,1.36351056663365,0.798918670570576
1895,0.163528808318913,0.828061739860041,0.204906902339472,1.36351056663365,0.798918670570576
1896,0.764667314639942,1.28009920898856,0.758613270582376,1.33037126712801,0.818040628083767
1897,0.0860815160935045,1.0274900350638,0.331053905058769,1.33037126712801,0.818040628083767
1898,0.502821707592132,1.17041364662649,0.417175070764401,1.33037126712801,0.818040628083767
1899,0.919561899090759,1.25018496470799,0.665485239966273,1.3145906483158,0.722430840517812
1900,0.274167797212354,1.17706125646661,0.431188800585345,1.30038809138482,0.703308883004621
1901,0.0086342238680959,1.04078525474405,0.333069257507935,1.3145906483158,0.762586951295513
1902,0.572893067224644,1.30004203850893,0.683506240354744,1.28460747257261,0.781708908808704
1903,0.812610876493766,1.28674681882868,0.946861249932946,0.793830227512981,0.703308883004621
1904,0.735163584268358,1.32330867294937,1.19315606668565,0.779627670581995,0.666977163729558
1905,0.967505460944583,1.28674681882868,1.07701552321977,0.779627670581995,0.645943010465048
1906,0.908498000201415,1.23024213518762,0.697519970175687,0.762268989888568,0.626821052951856
1907,0.314735426473282,1.06405188918449,0.345091069210517,0.762268989888568,0.626821052951856
1908,0.35530305573421,1.23024213518762,0.619436779935914,0.732285814145375,0.607699095438665
1909,0.377430853512899,1.14382320726599,0.413167800196874,0.732285814145375,0.607699095438665
1910,0.255727965730114,1.27345159914843,0.461231612676398,0.762268989888568,0.590489333676793
1911,0.222536269062082,1.15047081710611,0.411175882078512,0.746488371076361,0.590489333676793
1912,0.742539516861254,1.28009920898856,0.872761895929896,0.732285814145375,0.607699095438665
1913,0.720411719082565,1.25683257454812,0.844734436288009,0.714927133451948,0.571367376163602
1914,0.237288134247874,1.26348018438824,0.493266342885813,0.714927133451948,0.571367376163602
1915,-0.094628832432449,0.628633444656285,0.062730817350065,0.732285814145375,0.590489333676793
1916,0.399558651291587,1.18038506138668,0.421182341331928,0.714927133451948,0.590489333676793
1917,0.274167797212354,0.964337741582607,0.285005445028411,0.732285814145375,0.571367376163602
1918,0.373742887216451,0.811442715259728,0.196892361204417,0.732285814145375,0.550333222899092
1919,-0.142572394286273,0.189891195208021,-0.19457813488064,0.732285814145375,0.550333222899092
1920,0.0823935497970565,0.834709349700167,0.210906091025361,0.732285814145375,0.531211265385901
1921,0.513885606481476,0.728347592258163,0.148828548724893,0.714927133451948,0.550333222899092
1922,-0.18682798984365,-0.125870272197927,-0.376803491214516,0.762268989888568,0.531211265385901
1923,-0.0577491694679685,0.525595492134344,0.0216973041118169,0.714927133451948,0.550333222899092
1924,0.122961179057985,0.655223884016786,0.0927736294411181,0.714927133451948,0.550333222899092
1925,-0.633071911713861,-0.205641590279429,-0.408838221423931,0.700724576520961,0.531211265385901
1926,-0.164700192064961,0.568804956095158,0.0397183045002879,0.588682182954294,0.531211265385901
1927,0.303671527583938,0.834709349700167,0.200899631771944,0.50977908889326,0.531211265385901
1928,-0.267963248365506,0.183243585367896,-0.184548241296419,0.495576531962274,0.531211265385901
1929,0.108209313872193,0.598719200375722,0.0507090056474829,0.478217851268846,0.531211265385901
1930,0.384806786105795,0.661871493856911,0.0827437358568976,0.46401529433786,0.531211265385901
1931,0.0971454149828487,0.282957732969774,-0.136507863147699,0.478217851268846,0.51208930787271
1932,0.126649145354433,0.389319490411777,-0.0804295095331206,0.46401529433786,0.51208930787271
1933,0.425374415366723,1.08731852362492,0.361096717149822,0.446656613644433,0.51208930787271
1934,0.130337111650881,0.462443198653155,-0.0243511559185416,0.446656613644433,0.51208930787271
1935,0.0381379542396802,0.203186414888271,-0.172549863924642,0.446656613644433,0.51208930787271
1936,-0.16838815836141,0.309548172330274,-0.100442428039953,0.446656613644433,0.51208930787271
1937,-0.0208695065034883,0.605366810215847,0.0607154649008991,0.430875994832226,0.51208930787271
1938,0.665092224635845,1.20697550074718,0.429196882466983,0.41667343790124,0.51208930787271
1939,0.174592707208257,0.834709349700167,0.208914172906999,0.430875994832226,0.51208930787271
1940,-0.0725010346537606,0.153329341087332,-0.204584594134056,0.41667343790124,0.51208930787271
1941,0.229912201654977,0.941071107142169,0.2910046337143,0.41667343790124,0.531211265385901
1942,-0.308530877626435,0.542214516734657,0.0276964927977058,0.41667343790124,0.590489333676793
1943,-0.0098056076141441,0.841356959540292,0.212921443474526,0.41667343790124,0.626821052951856
1944,0.547077303149508,1.23688974502774,0.519301884409338,0.430875994832226,0.703308883004621
1945,0.0049462575716479,0.302900562490149,-0.114479592191701,0.430875994832226,0.703308883004621
1946,0.738851550564806,1.15047081710611,0.409160529629346,0.41667343790124,0.722430840517812
1947,0.252039999433666,0.941071107142169,0.268976362758301,0.41667343790124,0.722430840517812
1948,0.0528898194254723,0.734995202098288,0.140837441920642,0.41667343790124,0.741552798031003
1949,0.0602657520183682,0.518947882294219,0.0096754924092347,0.430875994832226,0.741552798031003
1950,0.602396797596228,1.11390896298543,0.345091069210517,0.41667343790124,0.741552798031003
1951,0.370054920920003,0.81476652017979,0.180886713265112,0.385112200276826,0.722430840517812
1952,0.395870684995139,0.947718716982295,0.256977985386523,0.41667343790124,0.626821052951856
1953,0.480693909813443,0.821414130019916,0.194900443086056,0.41667343790124,0.666977163729558
1954,0.0750176172041603,0.934423497302044,0.285005445028411,0.399314757207812,0.686099121242749
1955,0.779419179825734,0.804795105419603,0.16886490156253,0.399314757207812,0.626821052951856
1956,0.255727965730114,0.934423497302044,0.256977985386523,0.385112200276826,0.571367376163602
1957,-0.113068663914689,0.339462416610838,-0.102457780489119,0.385112200276826,0.531211265385901
1958,0.0934574486864004,0.754938031618664,0.166849549113364,0.385112200276826,0.531211265385901
1959,0.119273212761537,0.927775887461919,0.248963444251468,0.367753519583399,0.531211265385901
1960,0.248352033137218,0.728347592258163,0.140837441920642,0.367753519583399,0.531211265385901
1961,0.285231696101698,1.06405188918449,0.361096717149822,0.367753519583399,0.51208930787271
1962,0.0971454149828487,0.834709349700167,0.200899631771944,0.367753519583399,0.51208930787271
1963,0.218848302765634,1.1870326712268,0.427181530017818,0.351972900771192,0.51208930787271
1964,0.023386089053888,0.754938031618664,0.148828548724893,0.351972900771192,0.51208930787271
1965,0.358991022030659,1.06405188918449,0.353082176014768,0.351972900771192,0.494879546110838
1966,0.229912201654977,0.857975984140604,0.212921443474526,0.337770343840206,0.494879546110838
1967,0.185656606097601,1.12720418266568,0.407168611510985,0.337770343840206,0.475757588597647
1968,0.0307620216467839,0.914480667781669,0.24296425556558,0.337770343840206,0.494879546110838
1969,0.325799325362626,1.26348018438824,0.56134307387217,0.320411663146778,0.494879546110838
1970,-0.404418001334083,0.575452565935283,0.0487170875291212,0.337770343840206,0.475757588597647
1971,0.80523494390087,1.23024213518762,0.619436779935914,0.320411663146778,0.475757588597647
1972,0.170904740911809,1.09396613346505,0.383124988105821,0.306209106215792,0.475757588597647
1973,0.204096437579841,0.675166713537161,0.102780088694534,0.337770343840206,0.475757588597647
1974,0.193032538690497,0.884566423501105,0.254962632937358,0.337770343840206,0.475757588597647
1975,0.222536269062082,0.46909080849328,-0.0203438853510141,0.337770343840206,0.435601477819946
1976,0.587644932410436,1.23024213518762,0.569357615007224,0.337770343840206,0.454723435333137
1977,0.340551190548418,1.22027072042743,0.441195259838761,0.306209106215792,0.435601477819946
1978,0.731475617971909,1.07734710886474,0.34108379864299,0.320411663146778,0.435601477819946
1979,0.794171045011526,1.28674681882868,1.13909306552024,0.306209106215792,0.454723435333137
1980,1.14083987687764,1.28674681882868,1.15512214779035,0.288850425522365,0.435601477819946
1981,0.926937831683655,1.23024213518762,0.982903250709888,0.288850425522365,0.435601477819946
1982,0.528637471667268,1.24353735486787,0.61142223880086,0.288850425522365,0.435601477819946
1983,0.893746135015623,1.29339442866881,1.05097998169624,0.288850425522365,0.435601477819946
1984,0.797859011307974,1.25018496470799,1.04697271112872,0.273069806710158,0.435601477819946
1985,0.934313764276551,1.30668964834906,1.28729177352634,0.288850425522365,0.435601477819946
1986,1.14083987687764,1.27345159914843,1.27726187994212,0.288850425522365,0.435601477819946
1987,0.731475617971909,1.25683257454812,0.89680551933506,0.273069806710158,0.435601477819946
1988,0.465942044627652,1.28674681882868,0.796670623808484,0.288850425522365,0.435601477819946
1989,0.930625797980103,1.24353735486787,1.23320533803012,0.273069806710158,0.435601477819946
1990,0.679844089821637,1.23688974502774,0.928840249544475,0.273069806710158,0.416479520306755
1991,0.631900527967812,1.23688974502774,0.766627811717431,0.273069806710158,0.435601477819946
1992,0.845802573161798,1.28009920898856,0.856732813659786,0.288850425522365,0.416479520306755
1993,0.344239156844867,1.25683257454812,0.627427886740165,0.273069806710158,0.435601477819946
1994,0.875306303533382,1.25683257454812,0.962866897872251,0.258867249779172,0.435601477819946
1995,-0.0356213716892805,0.705080957817724,0.126800277768894,0.273069806710158,0.416479520306755
1996,0.421686449070275,1.23024213518762,0.860740084227314,0.288850425522365,0.416479520306755
1997,0.882682236126278,1.28674681882868,1.06900098208472,0.273069806710158,0.416479520306755
1998,0.617148662782021,1.23688974502774,0.519301884409338,0.258867249779172,0.435601477819946
1999,1.18878343873146,1.25018496470799,0.976904062023999,0.258867249779172,0.416479520306755
2000,1.03388885428065,1.25018496470799,1.07502360510141,0.258867249779172,0.416479520306755
2001,1.44325311318638,1.29339442866881,1.62669118656434,0.258867249779172,0.416479520306755
2002,1.03388885428065,1.26348018438824,1.08903733492235,0.258867249779172,0.416479520306755
2003,0.709347820193221,1.22359452534749,0.992909709963304,0.258867249779172,0.416479520306755
2004,1.45062904577927,1.25018496470799,1.70678972925328,0.258867249779172,0.416479520306755
2005,1.07814444983802,1.28674681882868,1.41641493625778,0.258867249779172,0.416479520306755
2006,1.70509872023419,1.28009920898856,1.73481718889517,0.258867249779172,0.416479520306755
2007,1.33999005688583,1.27345159914843,1.44446583023047,0.241508569085744,0.416479520306755
2008,1.05601665205934,1.33660389262962,1.36635920565989,0.258867249779172,0.397357562793564
2009,1.16665564095278,1.20697550074718,0.870769977811534,0.258867249779172,0.416479520306755
2010,0.329487291659074,1.25683257454812,0.880776437064951,0.258867249779172,0.397357562793564
2011,0.886370202422726,1.24353735486787,1.24323523161434,0.258867249779172,0.416479520306755
2012,0.587644932410436,1.25018496470799,1.03898160432447,0.241508569085744,0.397357562793564
2013,0.738851550564806,1.25018496470799,0.992909709963304,0.258867249779172,0.397357562793564
2014,0.864242404644039,1.23688974502774,0.932847520112002,0.258867249779172,0.416479520306755
2015,0.59870883129978,1.28009920898856,1.0589945228313,0.258867249779172,0.397357562793564
2016,0.454878145738307,1.25018496470799,0.888790978200005,0.258867249779172,0.397357562793564
2017,0.716723752786117,1.28674681882868,1.0810227937873,0.258867249779172,0.397357562793564
2018,0.565517134631748,1.25683257454812,0.721563593580852,0.288850425522365,0.397357562793564
2019,0.620836629078469,1.27345159914843,0.61142223880086,0.258867249779172,0.397357562793564
2020,0.381118819809347,1.27345159914843,0.63544242787522,0.258867249779172,0.416479520306755
2021,0.480693909813443,1.26348018438824,0.517286531960173,0.258867249779172,0.380147801031692
2022,0.724099685379013,1.27345159914843,0.685498158473105,0.258867249779172,0.397357562793564
2023,0.602396797596228,1.28009920898856,0.721563593580852,0.273069806710158,0.380147801031692
2024,0.252039999433666,1.25683257454812,0.5212938025277,0.258867249779172,0.397357562793564
2025,0.462254078331204,1.22027072042743,0.539314802916171,0.258867249779172,0.380147801031692
2026,0.100833381279297,1.17706125646661,0.431188800585345,0.258867249779172,0.380147801031692
2027,0.373742887216451,1.29339442866881,0.784648812105902,0.258867249779172,0.380147801031692
2028,0.82367477538311,1.25018496470799,0.681514322236382,0.258867249779172,0.380147801031692
2029,0.838426640568902,1.22359452534749,0.864747354794841,0.258867249779172,0.397357562793564
2030,1.3141742928107,1.32995628278949,1.63069845713187,0.241508569085744,0.380147801031692
2031,1.39530955133255,1.25683257454812,1.6727396465947,0.227306012154758,0.380147801031692
2032,1.20353530391726,1.27345159914843,1.74083981191186,0.227306012154758,0.380147801031692
2033,0.797859011307974,1.22359452534749,1.09102925304071,0.227306012154758,0.380147801031692
